,energy (eV),x,y,z
543,0.24626313499279,0.903081,0.586363,2.893763
544,0.24671665826165334,0.902232,0.578248,2.885633
545,0.24717018153051667,0.901495,0.570345,2.877998
546,0.24762370479938,0.901174,0.56302,2.872088
547,0.24807722806824334,0.901536,0.556589,2.868972
548,0.24853075133710667,0.902091,0.550706,2.866949
549,0.24898427460597,0.901663,0.544397,2.861761
550,0.24943779787483333,0.90044,0.537632,2.853878
551,0.24989132114369667,0.899277,0.530973,2.846229
552,0.25034484441256,0.898208,0.524437,2.838906
553,0.25079836768142333,0.897285,0.518022,2.831981
554,0.25125189095028666,0.896561,0.511725,2.825529
555,0.25170541421915,0.896045,0.505547,2.819564
556,0.2521589374880133,0.895743,0.499489,2.814093
557,0.25261246075687666,0.895668,0.49355,2.809153
558,0.25306598402574,0.895835,0.487731,2.804772
559,0.2535195072946033,0.896246,0.482032,2.800956
560,0.25397303056346665,0.896866,0.476458,2.797617
561,0.25442655383233,0.89663,0.471028,2.791951
562,0.2548800771011933,0.893694,0.465775,2.779106
563,0.25533360037005665,0.890664,0.460674,2.765904
564,0.25578712363892003,0.889888,0.455716,2.758586
565,0.25624064690778336,0.889652,0.450932,2.752755
566,0.2566941701766467,0.889307,0.446333,2.746722
567,0.25714769344551003,0.88884,0.44191,2.74045
568,0.25760121671437336,0.888193,0.437633,2.733768
569,0.2580547399832367,0.887311,0.433496,2.726532
570,0.2585082632521,0.886186,0.429557,2.718736
571,0.25896178652096336,0.884816,0.42585,2.710395
572,0.2594153097898267,0.8832,0.422379,2.701509
573,0.25986883305869,0.881342,0.419142,2.692082
574,0.26032235632755335,0.879276,0.416117,2.68219
575,0.2607758795964167,0.877072,0.413263,2.671981
576,0.26122940286528,0.874765,0.410558,2.661532
577,0.26168292613414335,0.872358,0.408002,2.650845
578,0.2621364494030067,0.869849,0.405594,2.639921
579,0.26258997267187,0.867239,0.403334,2.628759
580,0.26304349594073334,0.864529,0.401223,2.617359
581,0.2634970192095967,0.861721,0.399266,2.605735
582,0.26395054247846,0.858985,0.397543,2.59437
583,0.26440406574732334,0.857202,0.39633,2.58579
584,0.26485758901618667,0.856966,0.395907,2.581643
585,0.26531111228505,0.858107,0.396353,2.581385
586,0.26576463555391333,0.860586,0.397672,2.58489
587,0.26621815882277666,0.864408,0.399863,2.59217
588,0.26667168209164,0.869565,0.402928,2.603199
589,0.2671252053605033,0.876039,0.406866,2.61794
590,0.26757872862936666,0.883823,0.411675,2.636376
591,0.26803225189823,0.892919,0.417357,2.658507
592,0.2684857751670933,0.903325,0.423912,2.684334
593,0.26893929843595665,0.915042,0.431339,2.713854
594,0.26939282170482,0.92807,0.439638,2.74707
595,0.2698463449736833,0.943089,0.450199,2.787847
596,0.27029986824254665,0.964108,0.4725,2.86108
597,0.27075339151141,0.989598,0.504305,2.95917
598,0.27120691478027337,1.01294,0.532329,3.044826
599,0.2716604380491367,1.032134,0.553504,3.10881
600,0.27211396131800003,1.047486,0.568543,3.153405
601,0.27256748458686336,1.060661,0.579957,3.187409
602,0.2730210078557267,1.072929,0.589655,3.217513
603,0.27347453112459,1.084391,0.597825,3.244337
604,0.27392805439345336,1.072117,0.593196,3.198305
605,0.2743815776623167,1.001068,0.55974,2.974239
606,0.27483510093118,0.925063,0.520044,2.733167
607,0.27528862420004335,0.88142,0.490133,2.587018
608,0.2757421474689067,0.841782,0.460004,2.452806
609,0.27619567073777,0.805258,0.430868,2.329263
610,0.27664919400663335,0.769642,0.401996,2.210011
611,0.2771027172754967,0.733044,0.371838,2.088393
612,0.27755624054436,0.695085,0.339278,1.961939
613,0.27800976381322334,0.656578,0.305023,1.833254
614,0.2784632870820867,0.61857,0.27225,1.708147
615,0.27891681035095,0.581895,0.243637,1.591401
616,0.27937033361981334,0.546669,0.219557,1.483681
617,0.27982385688867667,0.512926,0.199849,1.384785
618,0.28027738015754,0.480816,0.183723,1.293681
619,0.28073090342640333,0.45021,0.169867,1.208271
620,0.28118442669526666,0.420573,0.157046,1.126143
621,0.28163794996413,0.391603,0.144677,1.04611
622,0.28209147323299333,0.363286,0.132736,0.968118
623,0.28254499650185666,0.335624,0.121221,0.892169
624,0.28299851977072,0.308615,0.110133,0.818261
625,0.2834520430395833,0.282259,0.099472,0.746395
626,0.28390556630844666,0.256558,0.089238,0.676572
627,0.28435908957731,0.23151,0.079431,0.608789
628,0.2848126128461733,0.207115,0.070051,0.543049
629,0.28526613611503665,0.183374,0.061098,0.479351
630,0.2857196593839,0.160287,0.052571,0.417694
631,0.2861731826527633,0.137854,0.044472,0.35808
632,0.2866267059216267,0.116074,0.036799,0.300507
633,0.28708022919049003,0.094948,0.029554,0.244976
634,0.28753375245935336,0.074481,0.022737,0.191503
635,0.2879872757282167,0.054973,0.016449,0.140859
636,0.28844079899708003,0.037135,0.010926,0.094886
637,0.28889432226594336,0.021917,0.006396,0.055926
638,0.2893478455348067,0.010454,0.003048,0.026671
639,0.28980136880367,0.003388,0.000988,0.008645
640,0.29025489207253335,0.000483,0.000141,0.001231
641,0.2907084153413967,0.0,0.0,1e-06
642,0.29116193861026,0.0,0.0,0.0
643,0.29161546187912335,0.0,0.0,0.0
644,0.2920689851479867,0.0,0.0,0.0
645,0.29252250841685,0.0,0.0,0.0
646,0.29297603168571335,0.0,0.0,0.0
647,0.2934295549545767,0.0,0.0,0.0
648,0.29388307822344,0.0,0.0,0.0
649,0.29433660149230334,0.0,0.0,0.0
650,0.29479012476116667,0.0,0.0,0.0
651,0.29524364803003,0.0,0.0,0.0
652,0.29569717129889334,0.0,0.0,0.0
653,0.29615069456775667,0.0,0.0,0.0
654,0.29660421783662,0.0,0.0,0.0
655,0.29705774110548333,0.0,0.0,0.0
656,0.29751126437434666,0.0,0.0,0.0
657,0.29796478764321,0.0,0.0,0.0
658,0.2984183109120733,0.0,0.0,0.0
659,0.29887183418093666,0.0,0.0,0.0
660,0.2993253574498,0.0,0.0,0.0
661,0.2997788807186633,0.0,0.0,0.0
662,0.30023240398752665,0.0,0.0,0.0
663,0.30068592725639,0.0,0.0,0.0
664,0.3011394505252533,0.0,0.0,0.0
665,0.30159297379411665,0.0,0.0,0.0
666,0.30204649706298003,0.0,0.0,0.0
667,0.30250002033184337,0.0,0.0,0.0
668,0.3029535436007067,0.0,0.0,0.0
669,0.30340706686957003,0.0,0.0,0.0
670,0.30386059013843336,0.0,0.0,0.0
671,0.3043141134072967,0.0,0.0,0.0
672,0.30476763667616,0.0,0.0,0.0
673,0.30522115994502336,0.0,0.0,0.0
674,0.3056746832138867,0.0,0.0,0.0
675,0.30612820648275,0.0,0.0,0.0
676,0.30658172975161335,0.0,0.0,0.0
677,0.3070352530204767,0.0,0.0,0.0
678,0.30748877628934,0.0,0.0,0.0
679,0.30794229955820335,0.0,0.0,0.0
680,0.3083958228270667,0.0,0.0,0.0
681,0.30884934609593,0.0,0.0,0.0
682,0.30930286936479334,0.0,0.0,0.0
683,0.3097563926336567,0.0,0.0,0.0
684,0.31020991590252,0.0,0.0,0.0
685,0.31066343917138334,0.0,0.0,0.0
686,0.31111696244024667,0.0,0.0,0.0
687,0.31157048570911,0.0,0.0,0.0
688,0.31202400897797333,0.0,0.0,0.0
689,0.31247753224683666,0.0,0.0,0.0
690,0.3129310555157,0.0,0.0,0.0
691,0.31338457878456333,0.0,0.0,0.0
692,0.31383810205342666,0.0,0.0,0.0
693,0.31429162532229,0.0,0.0,0.0
694,0.3147451485911533,0.0,0.0,0.0
695,0.31519867186001665,0.0,0.0,0.0
696,0.31565219512888,0.0,0.0,0.0
697,0.3161057183977433,0.0,0.0,0.0
698,0.31655924166660665,0.0,0.0,0.0
699,0.31701276493547,0.0,0.0,0.0
700,0.31746628820433337,0.0,0.0,0.0
701,0.3179198114731967,0.0,0.0,0.0
702,0.31837333474206003,0.0,0.0,0.0
703,0.31882685801092336,0.0,0.0,0.0
704,0.3192803812797867,0.0,0.0,0.0
705,0.31973390454865,0.0,0.0,0.0
706,0.32018742781751336,0.0,0.0,0.0
707,0.3206409510863767,0.0,0.0,0.0
708,0.32109447435524,0.0,0.0,0.0
709,0.32154799762410335,0.0,0.0,0.0
710,0.3220015208929667,0.0,0.0,0.0
711,0.32245504416183,0.0,0.0,0.0
712,0.32290856743069335,0.0,0.0,0.0
713,0.3233620906995567,0.0,0.0,0.0
714,0.32381561396842,0.0,0.0,0.0
715,0.32426913723728334,0.0,0.0,0.0
716,0.3247226605061467,0.0,0.0,0.0
717,0.32517618377501,0.0,0.0,0.0
718,0.32562970704387334,0.0,0.0,0.0
719,0.32608323031273667,0.0,0.0,0.0
720,0.3265367535816,0.0,0.0,0.0
721,0.32699027685046334,0.0,0.0,0.0
722,0.32744380011932667,0.0,0.0,0.0
723,0.32789732338819,0.0,0.0,0.0
724,0.32835084665705333,0.0,0.0,0.0
725,0.32880436992591666,0.0,0.0,0.0
726,0.32925789319478,0.0,0.0,0.0
727,0.3297114164636433,0.0,0.0,0.0
728,0.33016493973250666,0.0,0.0,0.0
729,0.33061846300137,0.0,0.0,0.0
730,0.3310719862702333,0.0,0.0,0.0
731,0.33152550953909665,0.0,0.0,0.0
732,0.33197903280796,0.0,0.0,0.0
733,0.3324325560768233,0.0,0.0,0.0
734,0.3328860793456867,0.0,0.0,0.0
735,0.33333960261455003,0.0,0.0,0.0
736,0.33379312588341337,0.0,0.0,0.0
737,0.3342466491522767,0.0,0.0,0.0
738,0.33470017242114003,0.0,0.0,0.0
739,0.33515369569000336,0.0,0.0,0.0
740,0.3356072189588667,0.0,0.0,0.0
741,0.33606074222773,0.0,0.0,0.0
742,0.33651426549659336,0.0,0.0,0.0
743,0.3369677887654567,0.0,0.0,0.0
744,0.33742131203432,0.0,0.0,0.0
745,0.33787483530318335,0.0,0.0,0.0
746,0.3383283585720467,0.0,0.0,0.0
747,0.33878188184091,0.0,0.0,0.0
748,0.33923540510977335,0.0,0.0,0.0
749,0.3396889283786367,0.0,0.0,0.0
750,0.3401424516475,0.0,0.0,0.0
751,0.34059597491636334,0.0,0.0,0.0
752,0.3410494981852267,0.0,0.0,0.0
753,0.34150302145409,0.0,0.0,0.0
754,0.34195654472295334,0.0,0.0,0.0
755,0.34241006799181667,0.0,0.0,0.0
756,0.34286359126068,0.0,0.0,0.0
757,0.34331711452954333,0.0,0.0,0.0
758,0.34377063779840666,0.0,0.0,0.0
759,0.34422416106727,0.0,0.0,0.0
760,0.3446776843361333,0.0,0.0,0.0
761,0.34513120760499666,0.0,0.0,0.0
762,0.34558473087386,0.0,0.0,0.0
763,0.3460382541427233,0.0,0.0,0.0
764,0.34649177741158665,0.0,0.0,0.0
765,0.34694530068045,0.0,0.0,0.0
766,0.3473988239493133,0.0,0.0,0.0
767,0.34785234721817665,0.0,0.0,0.0
768,0.34830587048704,0.0,0.0,0.0
769,0.34875939375590337,0.0,0.0,0.0
770,0.3492129170247667,0.0,0.0,0.0
771,0.34966644029363003,0.0,0.0,0.0
772,0.35011996356249336,0.0,0.0,0.0
773,0.3505734868313567,0.0,0.0,0.0
774,0.35102701010022,0.0,0.0,0.0
775,0.35148053336908336,0.0,0.0,0.0
776,0.3519340566379467,0.0,0.0,0.0
777,0.35238757990681,0.0,0.0,0.0
778,0.35284110317567335,0.0,0.0,0.0
779,0.3532946264445367,0.0,0.0,0.0
780,0.3537481497134,0.0,0.0,0.0
781,0.35420167298226335,0.0,0.0,0.0
782,0.3546551962511267,0.0,0.0,0.0
783,0.35510871951999,0.0,0.0,0.0
784,0.35556224278885334,0.0,0.0,0.0
785,0.3560157660577167,0.0,0.0,0.0
786,0.35646928932658,0.0,0.0,0.0
787,0.35692281259544334,0.0,0.0,0.0
788,0.35737633586430667,0.0,0.0,0.0
789,0.35782985913317,0.0,0.0,0.0
790,0.35828338240203333,0.0,0.0,0.0
791,0.35873690567089667,0.0,0.0,0.0
792,0.35919042893976,0.0,0.0,0.0
793,0.35964395220862333,0.0,0.0,0.0
794,0.36009747547748666,0.0,0.0,0.0
795,0.36055099874635,0.0,0.0,0.0
796,0.3610045220152133,0.0,0.0,0.0
797,0.36145804528407666,0.0,0.0,0.0
798,0.36191156855294,0.0,0.0,0.0
799,0.3623650918218033,0.0,0.0,0.0
800,0.36281861509066665,0.0,0.0,0.0
801,0.36327213835953,0.0,0.0,0.0
802,0.3637256616283933,0.0,0.0,0.0
803,0.3641791848972567,0.0,0.0,0.0
804,0.36463270816612003,0.0,0.0,0.0
805,0.36508623143498337,0.0,0.0,0.0
806,0.3655397547038467,0.0,0.0,0.0
807,0.36599327797271003,0.0,0.0,0.0
808,0.36644680124157336,0.0,0.0,0.0
809,0.3669003245104367,0.0,0.0,0.0
810,0.3673538477793,0.0,0.0,0.0
811,0.36780737104816336,0.0,0.0,0.0
812,0.3682608943170267,0.0,0.0,0.0
813,0.36871441758589,0.0,0.0,0.0
814,0.36916794085475335,0.0,0.0,0.0
815,0.3696214641236167,0.0,0.0,0.0
816,0.37007498739248,0.0,0.0,0.0
817,0.37052851066134335,0.0,0.0,0.0
818,0.3709820339302067,0.0,0.0,0.0
819,0.37143555719907,0.0,0.0,0.0
820,0.37188908046793334,0.0,0.0,0.0
821,0.3723426037367967,0.0,0.0,0.0
822,0.37279612700566,0.0,0.0,0.0
823,0.37324965027452334,0.0,0.0,0.0
824,0.37370317354338667,0.0,0.0,0.0
825,0.37415669681225,0.0,0.0,0.0
826,0.37461022008111333,0.0,0.0,0.0
827,0.37506374334997666,0.0,0.0,0.0
828,0.37551726661884,0.0,0.0,0.0
829,0.3759707898877033,0.0,0.0,0.0
830,0.37642431315656666,0.0,0.0,0.0
831,0.37687783642543,0.0,0.0,0.0
832,0.3773313596942933,0.0,0.0,0.0
833,0.37778488296315665,0.0,0.0,0.0
834,0.37823840623202,0.0,0.0,0.0
835,0.3786919295008833,0.0,0.0,0.0
836,0.37914545276974665,0.0,0.0,0.0
837,0.37959897603861004,0.0,0.0,0.0
838,0.38005249930747337,0.0,0.0,0.0
839,0.3805060225763367,0.0,0.0,0.0
840,0.38095954584520003,0.0,0.0,0.0
841,0.38141306911406336,0.0,0.0,0.0
842,0.3818665923829267,0.0,0.0,0.0
843,0.38232011565179,0.0,0.0,0.0
844,0.38277363892065336,0.0,0.0,0.0
845,0.3832271621895167,0.0,0.0,0.0
846,0.38368068545838,0.0,0.0,0.0
847,0.38413420872724335,0.0,0.0,0.0
848,0.3845877319961067,0.0,0.0,0.0
849,0.38504125526497,0.0,0.0,0.0
850,0.38549477853383335,0.0,0.0,0.0
851,0.3859483018026967,0.0,0.0,0.0
852,0.38640182507156,0.0,0.0,0.0
853,0.38685534834042334,0.0,0.0,0.0
854,0.3873088716092867,0.0,0.0,0.0
855,0.38776239487815,0.0,0.0,0.0
856,0.38821591814701334,0.0,0.0,0.0
857,0.38866944141587667,0.0,0.0,0.0
858,0.38912296468474,0.0,0.0,0.0
859,0.38957648795360333,0.0,0.0,0.0
860,0.39003001122246667,0.0,0.0,0.0
861,0.39048353449133,0.0,0.0,0.0
862,0.39093705776019333,0.0,0.0,0.0
863,0.39139058102905666,0.0,0.0,0.0
864,0.39184410429792,0.0,0.0,0.0
865,0.3922976275667833,0.0,0.0,0.0
866,0.39275115083564666,0.0,0.0,0.0
867,0.39320467410451,0.0,0.0,0.0
868,0.3936581973733733,0.0,0.0,0.0
869,0.39411172064223665,0.0,0.0,0.0
870,0.3945652439111,0.0,0.0,0.0
871,0.39501876717996337,0.0,0.0,0.0
872,0.3954722904488267,0.0,0.0,0.0
873,0.39592581371769003,0.0,0.0,0.0
874,0.39637933698655337,0.0,0.0,0.0
875,0.3968328602554167,0.0,0.0,0.0
876,0.39728638352428003,0.0,0.0,0.0
877,0.39773990679314336,0.0,0.0,0.0
878,0.3981934300620067,0.0,0.0,0.0
879,0.39864695333087,0.0,0.0,0.0
880,0.39910047659973336,0.0,0.0,0.0
881,0.3995539998685967,0.0,0.0,0.0
882,0.40000752313746,0.0,0.0,0.0
883,0.40046104640632335,0.0,0.0,0.0
884,0.4009145696751867,0.0,0.0,0.0
885,0.40136809294405,0.0,0.0,0.0
886,0.40182161621291335,0.0,0.0,0.0
887,0.4022751394817767,0.0,0.0,0.0
888,0.40272866275064,0.0,0.0,0.0
889,0.40318218601950334,0.0,0.0,0.0
890,0.4036357092883667,0.0,0.0,0.0
891,0.40408923255723,0.0,0.0,0.0
892,0.40454275582609334,0.0,0.0,0.0
893,0.40499627909495667,0.0,0.0,0.0
894,0.40544980236382,0.0,0.0,0.0
895,0.40590332563268333,0.0,0.0,0.0
896,0.40635684890154666,0.0,0.0,0.0
897,0.40681037217041,0.0,0.0,0.0
898,0.4072638954392733,0.0,0.0,0.0
899,0.40771741870813666,0.0,0.0,0.0
900,0.408170941977,0.0,0.0,0.0
901,0.4086244652458633,0.0,0.0,0.0
902,0.40907798851472665,0.0,0.0,0.0
903,0.40953151178359,0.0,0.0,0.0
904,0.4099850350524533,0.0,0.0,0.0
905,0.4104385583213167,0.0,0.0,0.0
906,0.41089208159018004,0.0,0.0,0.0
907,0.41134560485904337,0.0,0.0,0.0
908,0.4117991281279067,0.0,0.0,0.0
909,0.41225265139677003,0.0,0.0,0.0
910,0.41270617466563336,0.0,0.0,0.0
911,0.4131596979344967,0.0,0.0,0.0
912,0.41361322120336,0.0,0.0,0.0
913,0.41406674447222336,0.0,0.0,0.0
914,0.4145202677410867,0.0,0.0,0.0
915,0.41497379100995,0.0,0.0,0.0
916,0.41542731427881335,0.0,0.0,0.0
917,0.4158808375476767,0.0,0.0,0.0
918,0.41633436081654,0.0,0.0,0.0
919,0.41678788408540335,0.0,0.0,0.0
920,0.4172414073542667,0.0,0.0,0.0
921,0.41769493062313,0.0,0.0,0.0
922,0.41814845389199334,0.0,0.0,0.0
923,0.4186019771608567,0.0,0.0,0.0
924,0.41905550042972,0.0,0.0,0.0
925,0.41950902369858334,0.0,0.0,0.0
926,0.41996254696744667,0.0,0.0,0.0
927,0.42041607023631,0.0,0.0,0.0
928,0.42086959350517333,0.0,0.0,0.0
929,0.42132311677403667,0.0,0.0,0.0
930,0.4217766400429,0.0,0.0,0.0
931,0.42223016331176333,0.0,0.0,0.0
932,0.42268368658062666,0.0,0.0,0.0
933,0.42313720984949,0.0,0.0,0.0
934,0.4235907331183533,0.0,0.0,0.0
935,0.42404425638721666,0.0,0.0,0.0
936,0.42449777965608,0.0,0.0,0.0
937,0.4249513029249433,0.0,0.0,0.0
938,0.42540482619380665,0.0,0.0,0.0
939,0.42585834946267004,0.0,0.0,0.0
940,0.42631187273153337,0.0,0.0,0.0
941,0.4267653960003967,0.0,0.0,0.0
942,0.42721891926926003,0.0,0.0,0.0
943,0.42767244253812337,0.0,0.0,0.0
944,0.4281259658069867,0.0,0.0,0.0
945,0.42857948907585003,0.0,0.0,0.0
946,0.42903301234471336,0.0,0.0,0.0
947,0.4294865356135767,0.0,0.0,0.0
948,0.42994005888244,0.0,0.0,0.0
949,0.43039358215130336,0.0,0.0,0.0
950,0.4308471054201667,0.0,0.0,0.0
951,0.43130062868903,0.0,0.0,0.0
952,0.43175415195789335,0.0,0.0,0.0
953,0.4322076752267567,0.0,0.0,0.0
954,0.43266119849562,0.0,0.0,0.0
955,0.43311472176448335,0.0,0.0,0.0
956,0.4335682450333467,0.0,0.0,0.0
957,0.43402176830221,0.0,0.0,0.0
958,0.43447529157107334,0.0,0.0,0.0
959,0.4349288148399367,0.0,0.0,0.0
960,0.4353823381088,0.0,0.0,0.0
961,0.43583586137766334,0.0,0.0,0.0
962,0.43628938464652667,0.0,0.0,0.0
963,0.43674290791539,0.0,0.0,0.0
964,0.43719643118425333,0.0,0.0,0.0
965,0.43764995445311666,0.0,0.0,0.0
966,0.43810347772198,0.0,0.0,0.0
967,0.4385570009908433,0.0,0.0,0.0
968,0.43901052425970666,0.0,0.0,0.0
969,0.43946404752857,0.0,0.0,0.0
970,0.4399175707974333,0.0,0.0,0.0
971,0.44037109406629665,0.0,0.0,0.0
972,0.44082461733516,0.0,0.0,0.0
973,0.4412781406040234,0.0,0.0,0.0
974,0.4417316638728867,0.0,0.0,0.0
975,0.44218518714175004,0.0,0.0,0.0
976,0.44263871041061337,0.0,0.0,0.0
977,0.4430922336794767,0.0,0.0,0.0
978,0.44354575694834003,0.0,0.0,0.0
979,0.44399928021720336,0.0,0.0,0.0
980,0.4444528034860667,0.0,0.0,0.0
981,0.44490632675493,0.0,0.0,0.0
982,0.44535985002379336,0.0,0.0,0.0
983,0.4458133732926567,0.0,0.0,0.0
984,0.44626689656152,0.0,0.0,0.0
985,0.44672041983038335,0.0,0.0,0.0
986,0.4471739430992467,0.0,0.0,0.0
987,0.44762746636811,0.0,0.0,0.0
988,0.44808098963697335,0.0,0.0,0.0
989,0.4485345129058367,0.0,0.0,0.0
990,0.4489880361747,0.0,0.0,0.0
991,0.44944155944356334,0.0,0.0,0.0
992,0.4498950827124267,0.0,0.0,0.0
993,0.45034860598129,0.0,0.0,0.0
994,0.45080212925015334,0.0,0.0,0.0
995,0.45125565251901667,0.0,0.0,0.0
996,0.45170917578788,0.0,0.0,0.0
997,0.45216269905674333,0.0,0.0,0.0
998,0.45261622232560667,0.0,0.0,0.0
999,0.45306974559447,0.0,0.0,0.0
1000,0.45352326886333333,0.0,0.0,0.0
1001,0.45397679213219666,0.0,0.0,0.0
1002,0.45443031540106,0.0,0.0,0.0
1003,0.4548838386699233,0.0,0.0,0.0
1004,0.45533736193878666,0.0,0.0,0.0
1005,0.45579088520765,0.0,0.0,0.0
1006,0.4562444084765133,0.0,0.0,0.0
1007,0.4566979317453767,0.0,0.0,0.0
1008,0.45715145501424004,0.0,0.0,0.0
1009,0.45760497828310337,0.0,0.0,0.0
1010,0.4580585015519667,0.0,0.0,0.0
1011,0.45851202482083003,0.0,0.0,0.0
1012,0.45896554808969336,0.0,0.0,0.0
