,energy (eV),x,y,z
543,0.24626313499279,0.023869,0.017666,0.049353
544,0.24671665826165334,0.023828,0.017591,0.04936
545,0.24717018153051667,0.023836,0.017537,0.049418
546,0.24762370479938,0.023893,0.017507,0.049531
547,0.24807722806824334,0.023971,0.017486,0.04967
548,0.24853075133710667,0.024066,0.01747,0.04983
549,0.24898427460597,0.024179,0.017458,0.050012
550,0.24943779787483333,0.024311,0.017449,0.050217
551,0.24989132114369667,0.024453,0.017437,0.05043
552,0.25034484441256,0.024571,0.017398,0.050589
553,0.25079836768142333,0.024668,0.017334,0.050698
554,0.25125189095028666,0.024779,0.017266,0.050817
555,0.25170541421915,0.02491,0.017195,0.050954
556,0.2521589374880133,0.025064,0.01712,0.051113
557,0.25261246075687666,0.025232,0.017041,0.051287
558,0.25306598402574,0.025407,0.016958,0.051476
559,0.2535195072946033,0.025588,0.016871,0.051683
560,0.25397303056346665,0.025777,0.016781,0.051916
561,0.25442655383233,0.025976,0.016691,0.052181
562,0.2548800771011933,0.026186,0.016602,0.052479
563,0.25533360037005665,0.026408,0.016513,0.052813
564,0.25578712363892003,0.02671,0.016465,0.053365
565,0.25624064690778336,0.027108,0.016498,0.054247
566,0.2566941701766467,0.027449,0.016547,0.055157
567,0.25714769344551003,0.027638,0.016541,0.05584
568,0.25760121671437336,0.027705,0.016475,0.056289
569,0.2580547399832367,0.027703,0.016363,0.056565
570,0.2585082632521,0.02767,0.016222,0.056733
571,0.25896178652096336,0.02766,0.016069,0.056861
572,0.2594153097898267,0.027806,0.015944,0.057095
573,0.25986883305869,0.028084,0.015837,0.057392
574,0.26032235632755335,0.028223,0.015668,0.057422
575,0.2607758795964167,0.028103,0.015401,0.057034
576,0.26122940286528,0.027822,0.015043,0.056356
577,0.26168292613414335,0.027447,0.014616,0.055514
578,0.2621364494030067,0.026997,0.014159,0.054591
579,0.26258997267187,0.026572,0.013768,0.053788
580,0.26304349594073334,0.026288,0.013453,0.053315
581,0.2634970192095967,0.026111,0.013143,0.053053
582,0.26395054247846,0.025839,0.012862,0.052692
583,0.26440406574732334,0.025272,0.012606,0.051991
584,0.26485758901618667,0.024396,0.012341,0.050913
585,0.26531111228505,0.023411,0.012074,0.049713
586,0.26576463555391333,0.022493,0.011814,0.048595
587,0.26621815882277666,0.02169,0.011575,0.047525
588,0.26667168209164,0.021027,0.011369,0.046597
589,0.2671252053605033,0.020442,0.011183,0.045845
590,0.26757872862936666,0.019841,0.011007,0.045063
591,0.26803225189823,0.01921,0.010839,0.044193
592,0.2684857751670933,0.018548,0.010668,0.043242
593,0.26893929843595665,0.01782,0.010474,0.042156
594,0.26939282170482,0.01701,0.01025,0.040907
595,0.2698463449736833,0.016079,0.009978,0.039398
596,0.27029986824254665,0.01507,0.009664,0.03771
597,0.27075339151141,0.014081,0.009338,0.036057
598,0.27120691478027337,0.013178,0.009034,0.034553
599,0.2716604380491367,0.01247,0.00881,0.033357
600,0.27211396131800003,0.011943,0.008662,0.032455
601,0.27256748458686336,0.0115,0.008547,0.031715
602,0.2730210078557267,0.011117,0.008457,0.031104
603,0.27347453112459,0.010792,0.008391,0.030617
604,0.27392805439345336,0.010522,0.008349,0.030251
605,0.2743815776623167,0.010307,0.008331,0.030006
606,0.27483510093118,0.01015,0.00834,0.029898
607,0.27528862420004335,0.010055,0.00838,0.029949
608,0.2757421474689067,0.010011,0.008448,0.030139
609,0.27619567073777,0.010004,0.008534,0.030376
610,0.27664919400663335,0.010029,0.008645,0.030604
611,0.2771027172754967,0.010071,0.008775,0.030836
612,0.27755624054436,0.010116,0.008912,0.031068
613,0.27800976381322334,0.010161,0.009054,0.031297
614,0.2784632870820867,0.010215,0.009208,0.031521
615,0.27891681035095,0.010292,0.009379,0.031745
616,0.27937033361981334,0.010374,0.009547,0.03196
617,0.27982385688867667,0.010436,0.009689,0.032152
618,0.28027738015754,0.010489,0.00982,0.032337
619,0.28073090342640333,0.01055,0.009959,0.032534
620,0.28118442669526666,0.010625,0.010106,0.03274
621,0.28163794996413,0.010716,0.010251,0.032946
622,0.28209147323299333,0.010826,0.010389,0.03313
623,0.28254499650185666,0.010912,0.010497,0.033229
624,0.28299851977072,0.010947,0.010566,0.033234
625,0.2834520430395833,0.010965,0.010617,0.033198
626,0.28390556630844666,0.010979,0.010663,0.033066
627,0.28435908957731,0.010985,0.01071,0.032864
628,0.2848126128461733,0.010988,0.010735,0.03281
629,0.28526613611503665,0.010991,0.01073,0.032877
630,0.2857196593839,0.011023,0.01074,0.033019
631,0.2861731826527633,0.011158,0.010841,0.033478
632,0.2866267059216267,0.011376,0.011007,0.03419
633,0.28708022919049003,0.011613,0.011165,0.034933
634,0.28753375245935336,0.011863,0.011309,0.035693
635,0.2879872757282167,0.012126,0.011434,0.036462
636,0.28844079899708003,0.012347,0.011507,0.037079
637,0.28889432226594336,0.012341,0.011435,0.037008
638,0.2893478455348067,0.011959,0.011148,0.035829
639,0.28980136880367,0.011351,0.010732,0.033979
640,0.29025489207253335,0.010834,0.010369,0.032395
641,0.2907084153413967,0.010555,0.010146,0.031497
642,0.29116193861026,0.01043,0.010019,0.031016
643,0.29161546187912335,0.010365,0.009937,0.03067
644,0.2920689851479867,0.010337,0.009883,0.030381
645,0.29252250841685,0.010337,0.00985,0.03013
646,0.29297603168571335,0.010366,0.009831,0.029927
647,0.2934295549545767,0.010424,0.009834,0.029783
648,0.29388307822344,0.010508,0.00987,0.029678
649,0.29433660149230334,0.010615,0.009937,0.029618
650,0.29479012476116667,0.010783,0.010082,0.029766
651,0.29524364803003,0.011007,0.010306,0.030122
652,0.29569717129889334,0.011241,0.010544,0.030516
653,0.29615069456775667,0.011466,0.010778,0.030907
654,0.29660421783662,0.011681,0.011008,0.031292
655,0.29705774110548333,0.011886,0.011235,0.031673
656,0.29751126437434666,0.012082,0.011453,0.032049
657,0.29796478764321,0.012267,0.011662,0.032416
658,0.2984183109120733,0.012438,0.011858,0.032771
659,0.29887183418093666,0.012592,0.012039,0.033109
660,0.2993253574498,0.01273,0.012207,0.033429
661,0.2997788807186633,0.012858,0.012362,0.033737
662,0.30023240398752665,0.012978,0.012507,0.034034
663,0.30068592725639,0.013075,0.012626,0.034299
664,0.3011394505252533,0.013107,0.01268,0.034478
665,0.30159297379411665,0.013099,0.012695,0.034605
666,0.30204649706298003,0.013105,0.012725,0.034753
667,0.30250002033184337,0.013129,0.012777,0.034934
668,0.3029535436007067,0.013174,0.012853,0.035154
669,0.30340706686957003,0.013241,0.012951,0.035415
670,0.30386059013843336,0.013329,0.013072,0.035716
671,0.3043141134072967,0.013431,0.013208,0.036047
672,0.30476763667616,0.013539,0.013349,0.036396
673,0.30522115994502336,0.013653,0.013495,0.036763
674,0.3056746832138867,0.013773,0.013644,0.037146
675,0.30612820648275,0.013894,0.013793,0.03753
676,0.30658172975161335,0.014011,0.013937,0.037895
677,0.3070352530204767,0.014123,0.014075,0.038237
678,0.30748877628934,0.014229,0.014206,0.038556
679,0.30794229955820335,0.014329,0.01433,0.03885
680,0.3083958228270667,0.014423,0.014448,0.039121
681,0.30884934609593,0.014512,0.014558,0.039367
682,0.30930286936479334,0.01466,0.014737,0.039736
683,0.3097563926336567,0.015769,0.016027,0.042262
684,0.31020991590252,0.016838,0.01729,0.044814
685,0.31066343917138334,0.016718,0.017194,0.044781
686,0.31111696244024667,0.016389,0.016848,0.044218
687,0.31157048570911,0.016151,0.016591,0.04377
688,0.31202400897797333,0.015998,0.016416,0.043437
689,0.31247753224683666,0.015891,0.016282,0.043178
690,0.3129310555157,0.015792,0.016147,0.042937
691,0.31338457878456333,0.015691,0.016001,0.042697
692,0.31383810205342666,0.015581,0.015839,0.042434
693,0.31429162532229,0.015454,0.01566,0.042136
694,0.3147451485911533,0.015317,0.015474,0.041821
695,0.31519867186001665,0.015183,0.015294,0.041513
696,0.31565219512888,0.015061,0.01512,0.041213
697,0.3161057183977433,0.01495,0.014947,0.040914
698,0.31655924166660665,0.014853,0.014783,0.04063
699,0.31701276493547,0.014767,0.014625,0.04036
700,0.31746628820433337,0.014684,0.014467,0.040086
701,0.3179198114731967,0.014602,0.014305,0.039806
702,0.31837333474206003,0.014522,0.014141,0.039519
703,0.31882685801092336,0.014444,0.013974,0.039225
704,0.3192803812797867,0.014366,0.013802,0.038921
705,0.31973390454865,0.01429,0.013618,0.038603
706,0.32018742781751336,0.014216,0.013423,0.038269
707,0.3206409510863767,0.014141,0.013213,0.037916
708,0.32109447435524,0.014065,0.012987,0.037539
709,0.32154799762410335,0.013988,0.012746,0.037138
710,0.3220015208929667,0.013908,0.012488,0.036713
711,0.32245504416183,0.013826,0.012216,0.036267
712,0.32290856743069335,0.013753,0.011953,0.035848
713,0.3233620906995567,0.013701,0.011732,0.035516
714,0.32381561396842,0.013676,0.011561,0.035292
715,0.32426913723728334,0.013675,0.011442,0.035174
716,0.3247226605061467,0.013705,0.011375,0.035167
717,0.32517618377501,0.013812,0.011377,0.035299
718,0.32562970704387334,0.014059,0.011455,0.035579
719,0.32608323031273667,0.014419,0.011576,0.035942
720,0.3265367535816,0.014751,0.011671,0.036257
721,0.32699027685046334,0.014945,0.011695,0.036437
722,0.32744380011932667,0.014985,0.011645,0.036475
723,0.32789732338819,0.014873,0.011521,0.036377
724,0.32835084665705333,0.014633,0.01133,0.036178
725,0.32880436992591666,0.014504,0.011188,0.036125
726,0.32925789319478,0.014601,0.011157,0.036309
727,0.3297114164636433,0.014746,0.011155,0.036533
728,0.33016493973250666,0.014859,0.01114,0.036713
729,0.33061846300137,0.014948,0.011117,0.03686
730,0.3310719862702333,0.015022,0.011091,0.036987
731,0.33152550953909665,0.015083,0.011062,0.037095
732,0.33197903280796,0.015138,0.011031,0.037194
733,0.3324325560768233,0.01519,0.010998,0.037288
734,0.3328860793456867,0.015242,0.010963,0.037378
735,0.33333960261455003,0.015292,0.010924,0.037462
736,0.33379312588341337,0.015327,0.010872,0.03752
737,0.3342466491522767,0.015344,0.010803,0.037547
738,0.33470017242114003,0.015354,0.010729,0.037561
739,0.33515369569000336,0.01536,0.010649,0.037566
740,0.3356072189588667,0.015361,0.010566,0.037562
741,0.33606074222773,0.015358,0.010477,0.037548
742,0.33651426549659336,0.015352,0.010387,0.037528
743,0.3369677887654567,0.015346,0.010299,0.037507
744,0.33742131203432,0.015336,0.010199,0.037466
745,0.33787483530318335,0.015311,0.010037,0.037342
746,0.3383283585720467,0.015273,0.00983,0.037157
747,0.33878188184091,0.015247,0.009661,0.037026
748,0.33923540510977335,0.015243,0.009565,0.037001
749,0.3396889283786367,0.01526,0.009532,0.037063
750,0.3401424516475,0.015297,0.00953,0.037176
751,0.34059597491636334,0.015363,0.00955,0.037333
752,0.3410494981852267,0.015462,0.009595,0.037536
753,0.34150302145409,0.015556,0.009639,0.037718
754,0.34195654472295334,0.01563,0.009667,0.037855
755,0.34241006799181667,0.015708,0.0097,0.037994
756,0.34286359126068,0.015798,0.009743,0.038149
757,0.34331711452954333,0.015898,0.009795,0.03832
758,0.34377063779840666,0.016009,0.009858,0.038508
759,0.34422416106727,0.016132,0.009931,0.038711
760,0.3446776843361333,0.016266,0.010013,0.038931
761,0.34513120760499666,0.016411,0.010106,0.039167
762,0.34558473087386,0.016568,0.010213,0.039424
763,0.3460382541427233,0.016746,0.010357,0.039728
764,0.34649177741158665,0.016948,0.010561,0.0401
765,0.34694530068045,0.01717,0.010826,0.040542
766,0.3473988239493133,0.017412,0.011153,0.04105
767,0.34785234721817665,0.017672,0.011533,0.041618
768,0.34830587048704,0.017939,0.011934,0.042214
769,0.34875939375590337,0.018203,0.012319,0.042801
770,0.3492129170247667,0.018466,0.012681,0.043376
771,0.34966644029363003,0.018727,0.01302,0.043937
772,0.35011996356249336,0.018986,0.013337,0.044486
773,0.3505734868313567,0.019242,0.01363,0.045018
774,0.35102701010022,0.019485,0.013889,0.045515
775,0.35148053336908336,0.0197,0.014103,0.045949
776,0.3519340566379467,0.019885,0.014268,0.046313
777,0.35238757990681,0.020042,0.014381,0.046606
778,0.35284110317567335,0.020175,0.014441,0.046828
779,0.3532946264445367,0.020292,0.014464,0.047002
780,0.3537481497134,0.020403,0.014466,0.047154
781,0.35420167298226335,0.02051,0.014455,0.04729
782,0.3546551962511267,0.020617,0.01443,0.04742
783,0.35510871951999,0.020735,0.014394,0.047582
784,0.35556224278885334,0.020874,0.014352,0.047807
785,0.3560157660577167,0.021025,0.014303,0.048079
786,0.35646928932658,0.021165,0.014242,0.048333
787,0.35692281259544334,0.021261,0.014161,0.048502
788,0.35737633586430667,0.021314,0.014059,0.048586
789,0.35782985913317,0.021345,0.013946,0.048615
790,0.35828338240203333,0.021375,0.01384,0.048628
791,0.35873690567089667,0.021413,0.01375,0.048642
792,0.35919042893976,0.021445,0.013662,0.048633
793,0.35964395220862333,0.021475,0.013581,0.048611
794,0.36009747547748666,0.021505,0.013514,0.048602
795,0.36055099874635,0.021533,0.013451,0.048601
796,0.3610045220152133,0.021568,0.013381,0.048602
797,0.36145804528407666,0.02161,0.013304,0.048608
798,0.36191156855294,0.021659,0.013218,0.04862
799,0.3623650918218033,0.021716,0.013125,0.048637
800,0.36281861509066665,0.021778,0.013026,0.048659
801,0.36327213835953,0.021842,0.01292,0.048681
802,0.3637256616283933,0.021903,0.012807,0.048693
803,0.3641791848972567,0.02196,0.01269,0.04869
804,0.36463270816612003,0.022012,0.012572,0.048676
805,0.36508623143498337,0.02206,0.012458,0.048651
806,0.3655397547038467,0.022103,0.012347,0.048616
807,0.36599327797271003,0.022141,0.01224,0.04857
808,0.36644680124157336,0.022175,0.012137,0.048513
809,0.3669003245104367,0.022208,0.01204,0.048462
810,0.3673538477793,0.022245,0.011956,0.04844
811,0.36780737104816336,0.022284,0.011884,0.04843
812,0.3682608943170267,0.022316,0.011814,0.048398
813,0.36871441758589,0.022342,0.011747,0.048337
814,0.36916794085475335,0.02236,0.01168,0.048248
815,0.3696214641236167,0.022376,0.011615,0.048131
816,0.37007498739248,0.02239,0.011554,0.047991
817,0.37052851066134335,0.022408,0.011505,0.047844
818,0.3709820339302067,0.022435,0.011474,0.047711
819,0.37143555719907,0.022471,0.011465,0.047595
820,0.37188908046793334,0.022492,0.011463,0.047428
821,0.3723426037367967,0.022466,0.011434,0.047119
822,0.37279612700566,0.022411,0.011381,0.046725
823,0.37324965027452334,0.022353,0.011328,0.046326
824,0.37370317354338667,0.022295,0.011276,0.045927
825,0.37415669681225,0.022236,0.011224,0.04553
826,0.37461022008111333,0.022177,0.011173,0.045136
827,0.37506374334997666,0.022119,0.011124,0.044749
828,0.37551726661884,0.022063,0.011075,0.04437
829,0.3759707898877033,0.022008,0.011028,0.043999
830,0.37642431315656666,0.021955,0.010982,0.043635
831,0.37687783642543,0.021903,0.010937,0.043278
832,0.3773313596942933,0.021852,0.010893,0.042925
833,0.37778488296315665,0.021802,0.01085,0.042576
834,0.37823840623202,0.021753,0.010808,0.042234
835,0.3786919295008833,0.021704,0.010767,0.041897
836,0.37914545276974665,0.021657,0.010727,0.041566
837,0.37959897603861004,0.021611,0.010689,0.041241
838,0.38005249930747337,0.021566,0.010651,0.040921
839,0.3805060225763367,0.02152,0.010615,0.040603
840,0.38095954584520003,0.021474,0.010579,0.040287
841,0.38141306911406336,0.021425,0.010545,0.039972
842,0.3818665923829267,0.021376,0.010511,0.039658
843,0.38232011565179,0.021325,0.010478,0.039346
844,0.38277363892065336,0.02133,0.010478,0.039157
845,0.3832271621895167,0.021494,0.010553,0.039302
846,0.38368068545838,0.021688,0.010625,0.039495
847,0.38413420872724335,0.02179,0.01065,0.039499
848,0.3845877319961067,0.021859,0.010669,0.039449
849,0.38504125526497,0.021893,0.010682,0.039345
850,0.38549477853383335,0.021894,0.010689,0.039188
851,0.3859483018026967,0.021862,0.010691,0.038983
852,0.38640182507156,0.0218,0.010689,0.038739
853,0.38685534834042334,0.021719,0.010683,0.038473
854,0.3873088716092867,0.021637,0.010677,0.038215
855,0.38776239487815,0.021563,0.010673,0.037982
856,0.38821591814701334,0.021496,0.010671,0.037771
857,0.38866944141587667,0.021434,0.010673,0.037582
858,0.38912296468474,0.021379,0.010679,0.037413
859,0.38957648795360333,0.021331,0.010687,0.037266
860,0.39003001122246667,0.021287,0.010699,0.037138
861,0.39048353449133,0.021246,0.010712,0.03702
862,0.39093705776019333,0.021202,0.010725,0.036899
863,0.39139058102905666,0.021156,0.010739,0.036774
864,0.39184410429792,0.021107,0.010753,0.036645
865,0.3922976275667833,0.021055,0.010767,0.036512
866,0.39275115083564666,0.021,0.010781,0.036376
867,0.39320467410451,0.020943,0.010796,0.036236
868,0.3936581973733733,0.020886,0.010813,0.036101
869,0.39411172064223665,0.020842,0.010839,0.035992
870,0.3945652439111,0.020809,0.010882,0.035916
871,0.39501876717996337,0.020779,0.01095,0.035879
872,0.3954722904488267,0.020759,0.011053,0.035903
873,0.39592581371769003,0.020755,0.011194,0.036001
874,0.39637933698655337,0.02077,0.011373,0.036175
875,0.3968328602554167,0.020801,0.01159,0.036424
876,0.39728638352428003,0.02085,0.011845,0.036749
877,0.39773990679314336,0.020917,0.012138,0.037148
878,0.3981934300620067,0.021001,0.012469,0.037623
879,0.39864695333087,0.021102,0.012839,0.038173
880,0.39910047659973336,0.021221,0.013246,0.038799
881,0.3995539998685967,0.021357,0.013691,0.039499
882,0.40000752313746,0.02151,0.014174,0.040275
883,0.40046104640632335,0.021672,0.014702,0.041121
884,0.4009145696751867,0.021877,0.015486,0.042361
885,0.40136809294405,0.022617,0.017514,0.045932
886,0.40182161621291335,0.023332,0.019632,0.049574
887,0.4022751394817767,0.02282,0.019542,0.048684
888,0.40272866275064,0.021414,0.017588,0.044126
889,0.40318218601950334,0.020201,0.015365,0.039382
890,0.4036357092883667,0.019571,0.013741,0.036123
891,0.40408923255723,0.01929,0.012647,0.033993
892,0.40454275582609334,0.018932,0.011592,0.031871
893,0.40499627909495667,0.017941,0.009919,0.028271
894,0.40544980236382,0.016589,0.00797,0.023956
895,0.40590332563268333,0.015875,0.006939,0.021613
896,0.40635684890154666,0.015789,0.006741,0.021091
897,0.40681037217041,0.015739,0.006605,0.020688
898,0.4072638954392733,0.01568,0.006473,0.020273
899,0.40771741870813666,0.015612,0.006343,0.019846
900,0.408170941977,0.015532,0.006215,0.019406
901,0.4086244652458633,0.015434,0.006087,0.018952
902,0.40907798851472665,0.015315,0.005959,0.018483
903,0.40953151178359,0.015159,0.005823,0.017985
904,0.4099850350524533,0.014891,0.005654,0.017399
905,0.4104385583213167,0.014496,0.005449,0.016704
906,0.41089208159018004,0.014037,0.005228,0.015954
